11136.52574757498,11118.975444872449,11051.685053039631,11789.586746583092,12841.02318984262,13280.29581127777,85000.25052761963,19406.03213867329,17424.045119479997,16990.696700931727,16642.866005190674,16213.512879901336,15245.54157337605,15253.59684026425,14623.192708550472,13674.500874055517,13064.969815038528,12649.184385942855,12138.308227317486,12147.542703644693,11126.195453073784,9097.321423905916,4588.692030464926,19406.03213867329,20794.73133899399,24319.421271090945,28313.986718310607,20929.752341690568,0.0,852.9267857335675,847.515820741194,5216.357830799783,10582.92490784088,16471.482260633617,24674.73677276027,49473.33062102409,30870.43245275976,32856.603500741,33853.2927165797,33788.77848565399,42563.407314674565,19796.12223111374,3869.652214904285,10057.67559863336,21926.75614695393,11189.538133787086,12130.485697230724,12853.20024414247,14160.514054740164,14152.627305450276,14832.686461522198,19119.76335310496,20720.24485810093,22706.78934125973,29428.84127156312,35476.17557948129,36752.81182579353,38275.41582515292,39148.77736331634,39430.79694906328,42053.21180539557,10446.08385614446
11479.085816057346,11461.146531420023,11483.356361280285,12386.726817711198,13506.793511301868,13956.083992495338,85823.44551794764,18962.739043559573,18218.35112666606,17785.339341791616,17436.35918961045,17008.729666796527,16045.977014404329,16054.570641740767,15425.50513297982,14489.938057641564,13885.77960820807,13472.670283835165,12971.250842793304,12981.189215587929,11971.30327789506,9949.505812949124,5315.562437179131,18962.739043559573,20339.068338144087,23663.58150803812,27666.023143372164,20254.23831353846,852.9267857335675,0.0,29.96576908278216,4363.448578284964,9734.275559803173,15649.942841159096,25134.611726426625,50325.51131336957,31191.96107666789,33227.04095024943,34254.165708263914,34331.39285959851,43376.05273746465,19660.09747366003,4152.71012914122,10110.104945757614,22673.416552375216,11659.966620583393,12758.047855571229,13518.381472696045,14859.325350304509,14850.668802760569,15533.714709714292,19951.722801589563,21558.600329977693,23551.26392304888,30281.53157144449,36326.49762149342,37602.63278481904,39125.94599049672,40000.04083295334,40282.17412848469,42904.94773012225,11294.205253045857
11503.01935917183,11485.087959233226,11505.056378274394,12402.9603735587,13520.025601790228,13968.83190435985,85810.08251446899,18940.346125404136,18223.309256123503,17790.260443139858,17441.382082129207,17013.58624938875,16050.31907717074,16058.859890895224,15429.651427383313,14492.66091731866,13887.846275358448,13474.38843345338,12971.6100000656,12981.436367494234,11969.296563082327,9944.806050000623,5296.171094597575,18940.346125404136,20317.047933566948,23649.06683729342,27651.17080640147,20240.668759972014,847.515820741194,29.96576908278216,0.0,4369.261710096284,9737.145562421823,15647.562070379934,25155.867027220447,50318.38667048392,31216.72965847679,33250.72346817303,34277.105991392935,34350.074036389444,43379.25376627525,19690.00924362863,4176.856547820222,10080.2752542232,22682.189091490643,11680.563090137157,12773.020504265798,13531.642937995472,14870.88387022533,14862.269478879009,15545.169401418148,19952.30130925619,21558.098542659827,23549.469834810683,30274.9452018129,36318.3395551085,37594.26857227389,39117.87620233816,39992.32839399337,40274.52377182588,42897.50920117925,11291.349873738489
13956.94817432276,13938.32442469654,14317.377520253283,15829.528766241516,17188.26085373293,17669.234517863384,90035.75500717177,17156.129925050613,22358.397506931367,21927.98802046048,21575.62897513642,21156.024013663267,20216.28019211949,20226.88247090176,19604.8858008081,18720.619757407043,18137.45917065788,17734.89428787965,17267.726590716382,17280.095885058356,16310.339117144697,14311.314104177156,9364.147195392492,17156.129925050613,18425.27125082021,20513.419833225773,24525.3702860846,17026.59758735076,5216.357830799783,4363.448578284964,4369.261710096284,0.0,5408.235147392351,11507.343521640589,27802.41369881519,54684.2410731353,33159.333174282525,35409.75051231818,36573.48347054302,37310.93545670556,47563.80266440349,19570.78654999764,7200.919417909597,11391.64428366512,26605.71853163385,14638.579033827067,16307.895198399096,17197.444401207333,18649.75715464288,18638.23353025316,19325.853215276995,24236.071357741595,25866.928319674906,27882.997081830355,34643.23807344475,40676.12316994341,41949.75743782798,43476.4668034998,44354.17974846277,44636.87847987401,47261.42642417323,15643.422489604616
18539.940684048568,18521.65601069179,19105.32241088834,20924.21639669916,22388.939359512875,22881.56362185681,94970.6063152684,15371.128763582534,27738.893207501154,27309.740275996523,26956.676656254745,26539.98330979175,25607.62794919009,25618.74785796313,24999.04002543696,24125.347810461728,23544.69562617302,23142.85099205032,22674.749082959832,22686.824960183218,21703.74670405793,19673.520531729504,14413.233926314622,15371.128763582534,16390.624307317725,16572.479232331625,20487.83066213658,13112.972748296364,10582.92490784088,9734.275559803173,9737.145562421823,5408.235147392351,0.0,6296.208320002077,32207.755569383444,59972.9968627834,36889.05484702541,39310.749902660216,40586.75204931662,41887.476478535005,52949.91008046678,21636.73713282076,12396.471123903044,14028.967476845042,31889.919094992023,19501.59522690704,21451.530752447423,22396.85621932393,23893.08809439589,23880.24484850244,24566.042001675152,29644.282944004048,31273.02450733203,33281.5939333986,39955.78367620153,45934.17316407247,47199.192890095335,48736.01094697316,49626.22090804037,49910.97866493406,52541.79154574488,21028.466223722186
24808.727556131136,24790.546705128298,25396.86480550154,27207.58472877248,28646.14943196241,29134.648379988488,99552.18759782778,13263.953596810352,33837.94057344785,33406.15923943945,33055.03621604071,32631.65241885916,31679.69494364125,31689.174775837004,31062.66759272892,30139.54327153415,29535.143779190897,29120.487957956604,28603.98838718258,28612.02330998532,27546.23829378657,25425.2938592454,19766.127692179645,13263.953596810352,13814.197207933155,11416.102221228764,15044.41894099308,8296.463165573638,16471.482260633617,15649.942841159096,15647.562070379934,11507.343521640589,6296.208320002077,0.0,38399.1764849164,65363.460997454735,42786.38099001068,45281.27908063095,46605.13053209386,48115.52756367893,59022.0497066312,26789.17067599707,18641.861546524025,17082.91903668034,38107.62683247424,25796.92727580461,27725.24482472105,28654.53244602721,30132.910566548748,30120.716567767053,30807.74250891603,35584.84718129988,37165.07310008816,39107.74799673512,45460.346193556274,51283.67101961763,52524.52314271114,54080.16850532647,54997.87744291466,55286.897576578,57926.50303746645,26841.18107131536
13849.89270409186,13868.513036613444,13655.830032657062,13306.448058531769,13123.613132785513,12938.774855715024,81480.16218088854,44080.17515580732,14823.198255303649,14915.866795712758,14922.368008548676,15108.138323029269,15620.040543289912,15645.428413352753,15890.598527583972,16844.293250410967,17316.42655766733,17590.39286212549,18308.5236968208,18352.586680223405,19513.63542609253,20943.406066271327,25288.712651321377,44080.17515580732,45465.63343692296,48314.66824608119,52324.63085950894,44824.71822370643,24674.73677276027,25134.611726426625,25155.867027220447,27802.41369881519,32207.755569383444,38399.1764849164,0.0,43112.13054186961,7957.962099776583,8837.099660018224,9442.766997467934,9800.459900464066,28630.48843582696,16641.915808686193,21035.32457596906,33566.978184988686,11876.53662248994,13485.2490005761,13256.030065734236,13105.335706807606,12749.158632853818,12737.75882388351,12362.745655031658,17591.904300572634,18595.822316685964,20096.176179833263,27191.19690129057,32640.183255016746,33770.24791133494,34684.61568810092,35058.73487387612,35226.82569398287,37141.25742858896,19992.438730482743
46989.41648128724,46997.55080109632,45702.1497071105,42756.521189950574,40895.30891546352,40424.18408707339,38368.65066331196,61511.5446145821,34347.64068232533,34688.85584858312,35009.9026086679,35308.10164379082,35961.23329040666,35938.92852061869,36438.02380023366,36919.19969339871,37332.92843664273,37647.63374895115,37898.66879497812,37873.385707116686,38585.50748918841,40417.01903349958,45638.213306455946,61511.5446145821,62736.42240665959,69576.69850692626,72921.94139819818,66989.76476306903,49473.33062102409,50325.51131336957,50318.38667048392,54684.2410731353,59972.9968627834,65363.460997454735,43112.13054186961,0.0,49053.40474348384,47695.2082461393,46679.52879215527,39987.42793184858,17565.69037572055,57218.34070663138,48875.83173100151,49876.6644609544,32949.00793988241,45075.27840556739,42034.50117952727,40899.8892703097,39366.846769543394,39389.68477053181,38886.73034639929,31456.255119992216,29685.35033673896,27478.63373918051,20056.64914416311,14082.328455511288,12859.112490251686,11293.090914248534,10365.635511368057,10076.612504619445,7437.663258989594,39180.89327443204
19734.10096360193,19751.60752653624,19950.34611595259,20371.600608373425,20557.630766949493,20454.79153916172,87259.24550191994,50057.80712705666,22781.12421530934,22871.1345302558,22872.20412709458,23048.399791937627,23527.30566461537,23553.39684831699,23767.642540638662,24675.121384016744,25110.090821398244,25355.419007232664,26044.987039007337,26090.808935509165,27181.23719745274,28426.21168645768,32200.757865850577,50057.80712705666,51398.52279153752,53398.42626979974,57355.78404243313,49907.48309688248,30870.43245275976,31191.96107666789,31216.72965847679,33159.333174282525,36889.05484702541,42786.38099001068,7957.962099776583,49053.40474348384,0.0,2842.4078663119367,4504.01368237901,10270.004481686012,33186.007770862554,17499.829813220073,27042.6746636972,40345.65730643708,19591.6556590488,19959.3120848466,20474.89052910153,20538.878598483923,20424.349074589423,20410.25523313276,20109.10712294068,25518.818791532274,26456.22489395557,27844.30978711128,34586.38319011094,39691.79613723589,40749.26503470446,41524.12113320177,41794.91838773061,41935.09692153798,43632.20158896245,27602.102514307924
21749.503145667182,21767.54189763368,21834.9429865874,21939.03819938348,21910.893323884266,21749.240693998607,85739.84994255597,52163.03718360816,23377.54858457149,23517.67482301225,23560.833910156136,23783.12451941112,24360.62054982801,24384.902073306526,24664.72723516968,25648.41542826192,26135.71823736872,26417.57185216934,27140.664990911144,27184.42017874845,28350.713090572845,29758.9278434181,33891.09812878687,52163.03718360816,53520.427838088784,55762.17202906206,59736.93570304197,52266.4884306038,32856.603500741,33227.04095024943,33250.72346817303,35409.75051231818,39310.749902660216,45281.27908063095,8837.099660018224,47695.2082461393,2842.4078663119367,0.0,1680.8110114292508,8104.6646151353825,31405.350022061823,20297.88069099713,29075.679188458165,42117.173564030505,19674.568583019987,21779.1078990431,21960.836539610173,21892.40370546417,21585.549405779915,21573.9980190392,21197.85746150524,25887.45254018889,26656.84824097728,27857.10088730611,34178.09179874844,38988.63415940736,39991.1275078228,40672.67526623148,40879.70628200745,41002.74551921692,42569.20218772653,28827.339843868063
22799.06029434824,22817.34086727452,22804.725365302857,22718.23349584353,22563.11961460504,22367.73906168499,84614.58844275275,53212.41474919087,23572.28244237053,23741.09715086513,23808.86311027093,24056.96954907136,24689.23392437243,24712.29530247259,25029.34528429122,26052.81114575889,26568.740436003704,26870.966224924523,27610.62302593166,27652.939065253737,28859.55925484768,30360.68631481552,34699.65621866381,53212.41474919087,54579.92843448599,56986.23778598478,60971.50184935774,53489.099641372406,33853.2927165797,34254.165708263914,34277.105991392935,36573.48347054302,40586.75204931662,46605.13053209386,9442.766997467934,46679.52879215527,4504.01368237901,1680.8110114292508,0.0,6808.269788311528,30182.81748879256,21881.74081665256,30110.91182433179,42960.996449119055,19596.36877270624,22710.127318807936,22691.43771271661,22544.90639286538,22126.48562997119,22116.51711265209,21698.934871100028,25931.77823031303,26597.51705849138,27680.629363224474,33729.591584166374,38356.5507397566,39325.30052889218,39952.06523910773,40122.3392509614,40235.39410299797,41725.09327246523,29367.76626843158
23388.86226884764,23407.39073802026,23007.16487837696,22043.743634832845,21337.659492593782,21008.067046706976,77829.70422414113,53114.15400535486,20425.534378684544,20696.74130470561,20856.64029475131,21193.70935390235,22012.51088146362,22029.703542103507,22480.72006342738,23620.346224365458,24231.32262121468,24604.63402196908,25384.12885284864,25419.007025651263,26749.182162903955,28591.35869189144,33722.728338826746,53114.15400535486,54520.69515126544,57800.78371021135,61816.503368261576,54325.58099572484,33788.77848565399,34331.39285959851,34350.074036389444,37310.93545670556,41887.476478535005,48115.52756367893,9800.459900464066,39987.42793184858,10270.004481686012,8104.6646151353825,6808.269788311528,0.0,23374.998536009243,25730.857861664925,30339.62577929386,41989.15630064509,15647.143667310149,22733.765322431573,21801.867579157213,21321.684442213493,20451.16992615642,20448.46000303642,19882.36933962806,22127.47931183949,22404.340790728493,23062.055833381804,28191.915014165028,32328.24685442047,33218.02272026006,33728.61912051672,33826.64544468252,33920.47118819028,35270.84560140369,27371.68471554571
36498.85251286035,36512.1332485602,35395.530511917415,32777.1113037463,31033.539727080428,30521.41199008105,54544.52905758787,58807.47478082944,25211.79910888693,25640.411423617355,25993.663008097214,26409.962367950044,27348.266452415377,27338.014198231893,27962.171355343504,28889.15658885182,29505.59135738222,29928.21243047316,30489.627882696484,30486.517109777986,31656.138847109945,33876.43971760746,39908.19385420132,58807.47478082944,60187.54931913887,65822.82540060174,69611.71853399382,62719.52951453235,42563.407314674565,43376.05273746465,43379.25376627525,47563.80266440349,52949.91008046678,59022.0497066312,28630.48843582696,17565.69037572055,33186.007770862554,31405.350022061823,30182.81748879256,23374.998536009243,0.0,44551.91626063016,40683.19755183093,46471.03520618928,21538.739842835326,34818.029410648334,32119.07452637059,31030.462548635493,29435.257569616915,29452.63120629444,28799.79115355528,23567.268739031864,22144.75256791588,20531.022794432352,17668.268390553552,16667.108644054944,16679.972537597485,16119.455840104984,15585.592528416675,15492.99175702766,15363.69714654098,32395.21983784301
11930.03508559334,11932.850005342689,13174.24908558391,15886.754342558244,17512.98287314682,17857.988750829,95254.50530608026,36500.45579806075,23627.40787801832,23395.27800048683,23147.520072161973,22990.343649621675,22711.589552579368,22740.369899845995,22476.437504913585,22612.097910646844,22574.73786032234,22506.358543754264,22773.48023148527,22820.267446770504,23101.52026467398,22893.993558484915,23250.242513897112,36500.45579806075,37678.23088403626,38022.08207156573,41800.68778391724,34638.623991089094,19796.12223111374,19660.09747366003,19690.00924362863,19570.78654999764,21636.73713282076,26789.17067599707,16641.915808686193,57218.34070663138,17499.829813220073,20297.88069099713,21881.74081665256,25730.857861664925,44551.91626063016,0.0,16334.292256819828,29766.088051675662,24277.828583120827,13719.122594086512,16535.324396308282,17501.060404982436,18720.94716738232,18696.699830673348,19009.282872948177,26887.84000818879,28550.83877932676,30685.497985614165,38672.14310483254,44858.8010926103,46127.19599357464,47354.93309463895,47957.042604930335,48180.98354027082,50475.66238843632,23029.481413311056
7326.737877728952,7308.769534320233,7382.015725722201,8632.367828610006,10004.996551623366,10492.78760618512,85204.70298203283,23101.53381799055,15507.113264958332,15086.238441126228,14732.172972670936,14332.451604554304,13451.990339512296,13466.646840496878,12870.928886480324,12137.555588886797,11637.221349411251,11284.735589645094,10980.933783904757,11005.048620371505,10348.96422027976,8848.947522749588,6970.646042613715,23101.53381799055,24471.32495404393,27494.759709679387,31509.505493795223,24039.370825460774,3869.652214904285,4152.71012914122,4176.856547820222,7200.919417909597,12396.471123903044,18641.861546524025,21035.32457596906,48875.83173100151,27042.6746636972,29075.679188458165,30110.91182433179,30339.62577929386,40683.19755183093,16334.292256819828,0.0,13836.518623714555,19496.32846324745,7608.497792295998,9107.599503052414,10013.549665668115,11497.015376206697,11484.305419588389,12170.47782255593,17732.594020940956,19447.51928804527,21574.79309033284,28863.229184672902,35080.443989913954,36377.74295947498,37851.527530012,38671.5982055354,38943.75903593091,41525.26010281516,9830.80954905554
20777.62180283852,20761.55133461781,20409.77448972264,20261.44685613823,20682.360058999857,20988.85360301796,82733.84837654856,12338.086775078542,23000.912983296155,22599.858861996887,22311.88560311489,21885.31334226581,20897.63740001709,20891.78487796281,20302.53524349239,19134.05301799025,18456.21331169062,18022.99764194314,17269.16635103674,17248.990789566356,15875.895683975905,13725.312400440216,8296.408980332997,12338.086775078542,13726.170720492832,19785.23463066816,23349.76099385346,17114.187521086642,10057.67559863336,10110.104945757614,10080.2752542232,11391.64428366512,14028.967476845042,17082.91903668034,33566.978184988686,49876.6644609544,40345.65730643708,42117.173564030505,42960.996449119055,41989.15630064509,46471.03520618928,29766.088051675662,13836.518623714555,0.0,28130.16368946488,20386.72113562188,20354.89632813875,20699.049085473023,21551.928864010988,21553.421001761508,22144.367532850418,23368.28573772592,24512.19342753678,25949.466631472904,30687.07381895925,35911.760032349295,37067.72610880353,38640.62559210519,39610.49749089634,39905.21591930244,42523.62132161075,15146.530653292411
14986.309544972322,14998.987556258871,13860.243650127042,11266.043323328193,9583.260633716114,9075.22604533019,71103.67182053009,40095.441356004376,5189.655224507514,5562.787970904743,5829.806336797497,6249.796614459994,7232.60121638184,7238.687706402427,7830.301871456826,8996.138205893885,9674.35880496084,10109.182892385506,10861.183641281968,10881.848663370614,12257.486369150318,14418.355872634676,20312.39422486988,40095.441356004376,41518.46290791051,46082.568632233015,50031.11019140526,42765.571038337606,21926.75614695393,22673.416552375216,22682.189091490643,26605.71853163385,31889.919094992023,38107.62683247424,11876.53662248994,32949.00793988241,19591.6556590488,19674.568583019987,19596.36877270624,15647.143667310149,21538.739842835326,24277.828583120827,19496.32846324745,28130.16368946488,0.0,13279.791455861528,10629.65413567859,9578.122520531777,8020.734107327742,8035.391698835747,7358.216787417655,6490.244469409363,7001.1482890167,8252.99969038242,15440.479298989536,21193.206051189714,22394.0218730598,23467.36642176077,23969.13482393548,24171.092700958936,26341.482435399143,12983.650110379544
1943.567566668425,1948.8178191663435,627.4513009228921,2340.525813851408,4186.567183079804,4651.149778849294,82537.57618184335,30595.00029360848,10732.37831288921,10405.333880701472,10097.149981276883,9836.84446650651,9340.03061082654,9366.524009812389,8995.996032576497,8967.192871499197,8877.403295361357,8791.679579053465,9059.09547132581,9106.280752111496,9479.64386856095,9675.728728583765,12282.184074322244,30595.00029360848,31981.358818649423,35078.56190507801,39094.40513027917,31611.60733415741,11189.538133787086,11659.966620583393,11680.563090137157,14638.579033827067,19501.59522690704,25796.92727580461,13485.2490005761,45075.27840556739,19959.3120848466,21779.1078990431,22710.127318807936,22733.765322431573,34818.029410648334,13719.122594086512,7608.497792295998,20386.72113562188,13279.791455861528,0.0,3059.7082823573714,4180.963764827294,5715.854110603187,5693.504350249093,6240.011275291793,13780.806190546837,15534.37293302056,17745.324419190474,25670.423562073884,31962.9610216408,33258.394422556885,34597.64892221086,35296.06166541141,35542.809055148,37986.9502251694,9508.266874152385
5000.324164999469,5006.289657564675,3686.087982015907,722.4002356449802,1143.2986483767384,1638.0038224871482,79479.1639246979,31325.61205038459,7686.868886454624,7352.075295581153,7040.535192163077,6777.146267402128,6298.318462916996,6325.384056105999,5985.756996011816,6082.852379728092,6099.256499102798,6095.485872662403,6510.2474211499375,6559.562912437979,7234.430363708926,8033.790252991549,12060.31051418787,31325.61205038459,32736.212178562924,36420.570393525086,40424.02791377133,33001.872198683464,12130.485697230724,12758.047855571229,12773.020504265798,16307.895198399096,21451.530752447423,27725.24482472105,13256.030065734236,42034.50117952727,20474.89052910153,21960.836539610173,22691.43771271661,21801.867579157213,32119.07452637059,16535.324396308282,9107.599503052414,20354.89632813875,10629.65413567859,3059.7082823573714,0.0,1140.454234815668,2734.031809149697,2713.668999531094,3330.476220191189,10721.921502998466,12474.683282597944,14685.693874598042,22613.744938930337,28904.57465890037,30199.62530760225,31537.941499394565,32237.11085227427,32484.21751844029,34931.91727781205,7456.729904607013
6113.540048938826,6120.284035390766,4808.405586836462,1858.9676293751984,18.785918149656247,509.6036945611684,78373.2028468048,31892.002391354767,6553.265067098425,6224.417848501248,5917.717931373838,5667.324356536179,5240.392547592151,5268.31580299694,4975.566909031674,5205.850186157181,5315.585483967746,5378.2498463887405,5890.567402177821,5939.956772128278,6789.676989161715,7889.66394318067,12412.031375081617,31892.002391354767,33307.83255389454,37171.73950394316,41167.17978979862,33771.91867223877,12853.20024414247,13518.381472696045,13531.642937995472,17197.444401207333,22396.85621932393,28654.53244602721,13105.335706807606,40899.8892703097,20538.878598483923,21892.40370546417,22544.90639286538,21321.684442213493,31030.462548635493,17501.060404982436,10013.549665668115,20699.049085473023,9578.122520531777,4180.963764827294,1140.454234815668,0.0,1606.1574306204616,1586.95515309469,2231.3186977166424,9618.418223247185,11364.182672877056,13571.690795294742,21514.41573433073,27799.86088353664,29093.44758520068,30424.558278889657,31118.344384676755,31364.338066398752,33806.05126619901,7117.104966218731
7622.589957916726,7630.7043586061345,6340.969366312196,3439.14578006594,1607.214360303296,1098.25622340544,76924.9273222011,32984.38329784769,5049.498038505077,4753.066315942196,4471.267651037939,4277.324034422246,4037.379501546488,4066.975319808463,3924.446290973763,4474.814054486831,4778.107429345696,4968.2797734613305,5627.785562990619,5674.415973955698,6771.231507637398,8266.72832723361,13324.476671787646,32984.38329784769,34404.61845723663,38466.55021118612,42451.07733945861,35089.11201202466,14160.514054740164,14859.325350304509,14870.88387022533,18649.75715464288,23893.08809439589,30132.910566548748,12749.158632853818,39366.846769543394,20424.349074589423,21585.549405779915,22126.48562997119,20451.16992615642,29435.257569616915,18720.94716738232,11497.015376206697,21551.928864010988,8020.734107327742,5715.854110603187,2734.031809149697,1606.1574306204616,0.0,24.256310358719663,676.7453039840495,8213.701690570599,9930.83127092725,12122.045266522471,20096.089173831017,26363.13410293784,27652.23424955465,28963.106678240776,29641.12696826056,29883.723819466704,32306.097907543543,7245.148309974961
7599.736627413808,7607.868976424184,6318.534912718328,3418.126793780484,1588.1874033596175,1078.625876162571,76948.69505058021,32981.65099724109,5073.0541845247,4776.946343423765,4495.319516116674,4301.560757631918,4061.1785347202335,4090.7698751858456,3947.234806771367,4494.85565338838,4796.183183246457,4984.968963635744,5643.020549738928,5689.706053523689,6783.8458301234,8274.391150977166,13324.450031392616,32981.65099724109,34401.814970210864,38459.44917074128,42444.26379956318,35081.44075364979,14152.627305450276,14850.668802760569,14862.269478879009,18638.23353025316,23880.24484850244,30120.716567767053,12737.75882388351,39389.68477053181,20410.25523313276,21573.9980190392,22116.51711265209,20448.46000303642,29452.63120629444,18696.699830673348,11484.305419588389,21553.421001761508,8035.391698835747,5693.504350249093,2713.668999531094,1586.95515309469,24.256310358719663,0.0,687.6650615637758,8237.834984153718,9954.81848329502,12145.911210093804,20120.08849081762,26387.01696012161,27676.08653552212,28986.81230612658,29664.69580659564,29907.25995887189,32329.42227978136,7255.985428766675
8118.321735439154,8127.401998716418,6859.936562904236,4016.2506913020375,2234.8957652962804,1723.3049245437228,76516.12432271331,33623.634978113936,4646.730338708389,4389.843132332161,4138.485535511698,4002.7579763562935,3921.081829429096,3950.9066479573817,3915.014811561413,4623.890862380588,5007.934563405631,5246.71464701193,5949.001363020142,5993.683337143715,7161.496790892574,8764.771607403984,13937.234013205005,33623.634978113936,35044.48418637294,39135.46222591127,43118.66190913033,35760.34710780487,14832.686461522198,15533.714709714292,15545.169401418148,19325.853215276995,24566.042001675152,30807.74250891603,12362.745655031658,38886.73034639929,20109.10712294068,21197.85746150524,21698.934871100028,19882.36933962806,28799.79115355528,19009.282872948177,12170.47782255593,22144.367532850418,7358.216787417655,6240.011275291793,3330.476220191189,2231.3186977166424,676.7453039840495,687.6650615637758,0.0,7879.959352372343,9564.856756898009,11735.606669090395,19723.69613360037,25971.96154654457,27256.8679883132,28550.693039777703,29215.134328942324,29454.713355096013,31859.182211112024,7677.7499179404
15722.243717714378,15728.200859565895,14406.109501520268,11440.31541536094,9610.882109762197,9182.804698604812,68757.31221680605,35645.288129170614,3290.869266491397,3492.973951035347,3746.664754722806,3952.726896145687,4508.362651575078,4485.388999625514,4986.116346524085,5595.042921013579,6121.384149277853,6508.469030798575,6981.578127234481,6972.973967095039,8092.367254743624,10309.433978571782,16355.209157566516,35645.288129170614,37052.33437986957,42334.73356436794,46174.06839200988,39183.39098227481,19119.76335310496,19951.722801589563,19952.30130925619,24236.071357741595,29644.282944004048,35584.84718129988,17591.904300572634,31456.255119992216,25518.818791532274,25887.45254018889,25931.77823031303,22127.47931183949,23567.268739031864,26887.84000818879,17732.594020940956,23368.28573772592,6490.244469409363,13780.806190546837,10721.921502998466,9618.418223247185,8213.701690570599,8237.834984153718,7879.959352372343,0.0,1771.8214626336364,3986.855401204746,11896.36691330353,18182.83403784457,19477.70457039244,20821.97984266356,21534.929306877915,21786.10515708864,24264.434967648915,8828.672262877395
17474.023426002506,17480.26168505467,16160.459260692338,13194.533751808256,11357.14573924328,10920.397569974735,67009.39254029618,36832.1437105593,4924.726875658643,5181.220981253142,5461.031125924527,5697.899233222092,6280.11815209734,6257.187998972666,6754.14323771226,7318.875810256103,7813.67060768977,8182.857888747265,8600.35312048652,8587.225014178088,9621.99536498856,11792.400333580164,17777.71349339998,36832.1437105593,38230.53957833483,43684.40225176934,47491.83460413693,40575.31789151261,20720.24485810093,21558.600329977693,21558.098542659827,25866.928319674906,31273.02450733203,37165.07310008816,18595.822316685964,29685.35033673896,26456.22489395557,26656.84824097728,26597.51705849138,22404.340790728493,22144.75256791588,28550.83877932676,19447.51928804527,24512.19342753678,7001.1482890167,15534.37293302056,12474.683282597944,11364.182672877056,9930.83127092725,9954.81848329502,9564.856756898009,1771.8214626336364,0.0,2216.703734752297,10165.377579528122,16437.89931312927,17730.135157668115,19063.484170547832,19769.941132948723,20020.001373452407,22493.95069836956,10338.6966588555
19683.705723424428,19690.109508140955,18371.76789049072,15406.173350032192,13564.93556108955,13123.378871282011,64806.13194165992,38287.55259099638,7088.942559553418,7369.014385103866,7659.467635122153,7908.689151343499,8494.697458000934,8471.507734797835,8959.918467131018,9477.496406499971,9940.478533386591,10290.860686887696,10653.272164314372,10636.000603029132,11580.686845627268,13684.895689761428,19567.89223865966,38287.55259099638,39672.88705349666,45331.82526880592,49095.7384314294,42278.640676514464,22706.78934125973,23551.26392304888,23549.469834810683,27882.997081830355,33281.5939333986,39107.74799673512,20096.176179833263,27478.63373918051,27844.30978711128,27857.10088730611,27680.629363224474,23062.055833381804,20531.022794432352,30685.497985614165,21574.79309033284,25949.466631472904,8252.99969038242,17745.324419190474,14685.693874598042,13571.690795294742,12122.045266522471,12145.911210093804,11735.606669090395,3986.855401204746,2216.703734752297,0.0,7991.7254597382525,14241.272283971131,15530.287752761807,16852.930754484845,17554.635086996946,17804.114242148655,20277.64017327573,12271.276805265032
27613.24653538029,27618.896022986377,26294.44126256665,23330.24061537402,21506.75912562697,21078.47858055559,56870.40179639778,42794.78119443565,15077.381431144056,15346.020001874098,15625.512885695169,15848.937116892088,16346.778106599137,16321.39637839105,16750.15389965524,17080.82978651266,17433.998897814625,17718.427635175278,17912.536868134717,17884.586710845586,18542.51919935096,20361.50719079389,25695.42079277933,42794.78119443565,44109.5147116557,50462.90140761403,54022.47499552264,47656.63911954522,29428.84127156312,30281.53157144449,30274.9452018129,34643.23807344475,39955.78367620153,45460.346193556274,27191.19690129057,20056.64914416311,34586.38319011094,34178.09179874844,33729.591584166374,28191.915014165028,17668.268390553552,38672.14310483254,28863.229184672902,30687.07381895925,15440.479298989536,25670.423562073884,22613.744938930337,21514.41573433073,20096.089173831017,20120.08849081762,19723.69613360037,11896.36691330353,10165.377579528122,7991.7254597382525,0.0,6304.968426342307,7606.498480861016,9016.549874962766,9810.803619608543,10081.25627886179,12666.935516533047,19128.09564255076
33904.87215060857,33910.757848747824,32587.80312580689,29622.44311719105,27792.55209094232,27358.26274449477,50574.624811265465,47735.48033547708,21327.08321259343,21610.070879996023,21897.43996310593,22132.54600604505,22647.52170881055,22622.328095463145,23054.6790705503,23379.343771462525,23721.597141347567,23997.30568217738,24166.13006797195,24136.61105530288,24736.543538902333,26470.74186800306,31572.239311738336,47735.48033547708,48998.31885502266,55668.52363162822,59096.20855724946,53007.80940353416,35476.17557948129,36326.49762149342,36318.3395551085,40676.12316994341,45934.17316407247,51283.67101961763,32640.183255016746,14082.328455511288,39691.79613723589,38988.63415940736,38356.5507397566,32328.24685442047,16667.108644054944,44858.8010926103,35080.443989913954,35911.760032349295,21193.206051189714,31962.9610216408,28904.57465890037,27799.86088353664,26363.13410293784,26387.01696012161,25971.96154654457,18182.83403784457,16437.89931312927,14241.272283971131,6304.968426342307,0.0,1303.152011509845,2801.8685788620496,3720.492831120566,4012.576280471399,6651.652117731754,25293.88104400697
