5080.574622,5086.647385,3767.478354,805.7844459,1058.285401,1552.132806,79399.08596,31376.43205,7603.160113,7269.146743,6958.165107,6696.142448,6221.980594,6249.125079,5913.267504,6020.745878,6044.196565,6045.386635,6467.77256,6517.134036,7205.644277,8028.22403,12093.74919,31376.43205,32787.44459,36484.32713,40487.30336,33066.84425,3380.479443,12190.96975,12821.28895,12836.14319,16380.3226,21527.78309,21525.64114,27800.60597,19302.46142,15033.96779,15061.53252,15351.82322,15328.55521,11156.03225,11914.67116,14475.54695,24139.59219,50078.21751,20526.26226,17054.38094,17036.00221,16320.41975,16299.35086,15421.86512,13465.99127,13230.65962,10463.27846,10530.85377,10493.11567,10519.78296,41950.74598,19518.94788,22833.45569,22238.21181,20740.13225,20466.5703,21942.79419,22667.73268,21754.45367,24639.22611,26640.12928,26622.27785,32034.34655,32272.23385,19846.03993,16600.82081,12504.73215,8499.88288,8245.785591,9180.434437,20389.10605,2223.148414,5955.078579,16478.00204,10546.35302,14915.01915,10546.35302,7090.060814,6868.79953,3140.817088,1822.326209,0,85.97007677,1055.237088,2648.07005,2627.7024,3244.881939,4831.283197,8819.080209,10641.77805,12393.85464,14604.52133,16106.09138,21546.76386,21778.79238,22534.25227,22614.38991,23878.76015,28824.54678,30119.44324,30524.02694,31456.95597,31465.72029,32155.4958,32402.46873,32392.25574,33505.81942,33491.06374,34849.42022,35989.41682,36584.62568,22828.33472,20745.40825,20342.3186,19542.53684,16340.61076,13785.63455,7279.944444,6973.870137,6798.406863,6798.406863,6553.443168,6025.798878,6255.348834,7402.182287,7359.471406,7436.016095,8004.407691,7771.227401,7721.464472,7831.728073,8370.971039,8430.47458,8510.845133,8817.800944,8869.049496,8946.213142,8977.528173,9335.286346,9399.308191,9506.873598,9939.690336,9927.993975,10518.65997,10489.4316,10663.23178,10668.50445,10887.65417,10929.08879
5000.324165,5006.289658,3686.087982,722.4002356,1143.298648,1638.003822,79479.16392,31325.61205,7686.868886,7352.075296,7040.535192,6777.146267,6298.318463,6325.384056,5985.756996,6082.85238,6099.256499,6095.485873,6510.247421,6559.562912,7234.430364,8033.790253,12060.31051,31325.61205,32736.21218,36420.57039,40424.02791,33001.8722,3452.637979,12130.4857,12758.04786,12773.0205,16307.8952,21451.53075,21449.33525,27725.24482,19315.25524,14972.42114,15000.03179,15286.94598,15263.63674,11241.60178,12000.33865,14561.45673,24224.97903,50162.21422,20576.12233,17093.48983,17075.25986,16358.04572,16337.13891,15457.85421,13492.66626,13256.03007,10468.09153,10513.47667,10475.71202,10470.63673,42034.50118,19596.41556,22782.68686,22192.48768,20739.40343,20474.89053,21960.83654,22691.43771,21801.86758,24715.36395,26719.65673,26701.81848,32119.07453,32357.88586,19780.64312,16535.3244,12435.81233,8415.094101,8162.228784,9107.599503,20354.89633,2304.792719,5876.519243,16397.25879,10629.65414,14835.29805,10629.65414,7010.276582,6789.237748,3059.708282,1741.608668,85.97007677,0,1140.454235,2734.031809,2713.669,3330.47622,4916.671073,8899.772404,10721.9215,12474.68328,14685.69387,16187.41117,21625.93415,21858.04487,22613.74494,22693.90261,23958.22101,28904.57466,30199.62531,30604.59021,31537.9415,31546.68892,32237.11085,32484.21752,32474.01553,33587.99062,33573.25078,34931.91728,36071.88954,36667.08639,22906.56578,20825.3296,20422.24594,19622.33804,16421.46036,13867.91755,7362.818743,7056.191155,6880.15032,6880.15032,6632.441015,6080.868526,6302.804009,7422.777626,7381.646949,7456.729905,8009.654828,7782.407205,7732.788641,7841.471379,8369.680076,8428.96825,8508.119442,8810.020848,8861.427276,8936.833455,8968.369617,9321.487506,9385.423888,9491.910977,9920.727186,9908.597601,10495.15622,10465.68226,10638.72306,10643.48252,10861.17075,10902.77926
6113.540049,6120.284035,4808.405587,1858.967629,18.78591815,509.6036946,78373.20285,31892.00239,6553.265067,6224.417849,5917.717931,5667.324357,5240.392548,5268.315803,4975.566909,5205.850186,5315.585484,5378.249846,5890.567402,5939.956772,6789.676989,7889.663943,12412.03138,31892.00239,33307.83255,37171.7395,41167.17979,33771.91867,2469.436699,12853.20024,13518.38147,13531.64294,17197.4444,22396.85622,22395.5053,28654.53245,19321.32434,15896.92932,15924.01982,16246.90139,16224.0455,10101.76409,10861.08998,13426.01237,23084.59757,49089.24493,20061.52536,16739.87901,16719.55806,16027.064,16003.89289,15152.16399,13323.12747,13105.33571,10605.9521,10933.16581,10895.89921,11265.28394,40899.88927,18517.39692,23580.92613,22932.34208,20922.06668,20538.8786,21892.40371,22544.90639,21321.68444,23789.23061,25734.0551,25715.98521,31030.46255,31244.21038,20743.73655,17501.0604,13439.876,9554.767396,9236.130147,10013.54967,20699.04909,1202.367673,6975.914907,17511.04715,9578.122521,15940.83985,9578.122521,8118.559424,7895.8995,4180.963765,2863.476374,1055.237088,1140.454235,0,1606.157431,1586.955153,2231.318698,3819.520964,7791.69355,9618.418223,11364.18267,13571.6908,15071.92672,20529.77643,20761.0748,21514.41573,21594.37668,22859.08587,27799.86088,29093.44759,29494.96011,30424.55828,30433.45265,31118.34438,31364.33807,31354.04573,32464.67776,32449.81285,33806.05127,34946.1959,35541.47788,21944.99166,19834.31141,19431.26837,18633.97861,15415.17734,12835.21164,6235.600692,5933.800028,5763.116427,5763.116427,5543.71115,5297.248601,5618.728372,7085.08109,7023.35711,7117.104966,7869.988577,7566.18402,7515.140276,7643.741826,8313.507851,8375.145454,8469.807076,8836.359502,8885.275263,8983.446632,9011.811061,9424.080367,9488.721986,9608.849333,10088.28854,10082.00663,10720.18465,10694.14702,10876.47107,10888.07699,11124.2921,11163.3738
7622.589958,7630.704359,6340.969366,3439.14578,1607.21436,1098.256223,76924.92732,32984.3833,5049.498039,4753.066316,4471.267651,4277.324034,4037.379502,4066.97532,3924.446291,4474.814054,4778.107429,4968.279773,5627.785563,5674.415974,6771.231508,8266.728327,13324.47667,32984.3833,34404.61846,38466.55021,42451.07734,35089.11201,1828.241034,14160.51405,14859.32535,14870.88387,18649.75715,23893.08809,23892.4702,30132.91057,19132.10142,17056.49012,17082.66867,17461.15912,17439.09978,8519.851331,9274.958005,11828.36661,21507.16454,47503.07654,19149.45839,16065.43364,16042.35265,15389.16327,15363.01626,14556.62417,12937.6843,12749.15863,10695.7674,11409.34203,11373.3723,12260.6172,39366.84677,17154.2286,24521.65336,23785.63351,20973.23291,20424.34907,21585.54941,22126.48563,20451.16993,22348.45894,24228.01385,24209.71627,29435.25757,29638.65715,21951.82571,18720.94717,14734.54516,11124.9565,10831.16249,11497.01538,21551.92886,862.1922429,8456.358501,18998.47185,8020.734107,17411.53862,8020.734107,9610.099068,9385.20712,5715.854111,4412.112057,2648.07005,2734.031809,1606.157431,0,24.25631036,676.745304,2233.315346,6383.689951,8213.701691,9930.831271,12122.04527,13615.14856,19120.7151,19349.65684,20096.08917,20175.45968,21440.12461,26363.1341,27652.23425,28044.25653,28963.10668,28972.41132,29641.12697,29883.72382,29873.16224,30973.2202,30957.96427,32306.09791,33446.58951,34042.04086,20466.71857,18326.43949,17923.77858,17129.97678,13895.73765,11291.70348,4766.205264,4489.024854,4343.058774,4343.058774,4232.103733,4761.103818,5255.724522,7217.323114,7127.458786,7245.14831,8253.739105,7854.879549,7803.684565,7955.484989,8795.009321,8857.994638,8970.309797,9410.655947,9455.227077,9579.952033,9603.654058,10081.03375,10145.23919,10279.86621,10812.57533,10813.50515,11503.79878,11482.25219,11673.0438,11692.64468,11947.64803,11983.22076
7599.736627,7607.868976,6318.534913,3418.126794,1588.187403,1078.625876,76948.69505,32981.651,5073.054185,4776.946343,4495.319516,4301.560758,4061.178535,4090.769875,3947.234807,4494.855653,4796.183183,4984.968964,5643.02055,5689.706054,6783.84583,8274.391151,13324.45003,32981.651,34401.81497,38459.44917,42444.2638,35081.44075,1843.638985,14152.62731,14850.6688,14862.26948,18638.23353,23880.24485,23879.6019,30120.71657,19118.89667,17032.30833,17058.48848,17436.91394,17414.85405,8541.559792,9296.463064,11849.14154,21528.94111,47519.74735,19147.46499,16059.1154,16036.07828,15382.20555,15356.10469,14548.92999,12926.71298,12737.75882,10678.65645,11388.65895,11352.67597,12236.83211,39389.68477,17178.42363,24498.2482,23762.68069,20957.19475,20410.25523,21573.99802,22116.51711,20448.46,22358.90419,24240.73894,24222.44988,29452.63121,29657.50927,21927.59115,18696.69983,14710.32215,11103.18831,10813.61681,11484.30542,21553.421,860.2987997,8433.138959,18975.1751,8035.391699,17388.08616,8035.391699,9586.964468,9362.053596,5693.50435,4390.154926,2627.7024,2713.669,1586.955153,24.25631036,0,687.6650616,2249.226286,6407.841509,8237.834984,9954.818483,12145.91121,13638.95174,19144.75983,19373.69054,20120.08849,20199.45588,21464.11679,26387.01696,27676.08654,28068.04433,28986.81231,28996.12017,29664.69581,29907.25996,29896.6958,30996.64333,30981.38318,32329.42228,33469.916,34065.36835,20478.38621,18339.1642,17936.48199,17142.53176,13908.83736,11305.79189,4790.099186,4513.084441,4367.225636,4367.225636,4256.309257,4779.15572,5271.999309,7228.094215,7138.578843,7255.985429,8261.301671,7863.689416,7812.48151,7963.997797,8801.270686,8864.250646,8976.327298,9415.647079,9460.294084,9584.634258,9608.413162,10084.86225,10149.08585,10283.50562,10815.44243,10816.25493,11505.78596,11484.16158,11674.836,11694.30503,11949.02205,11984.65854
8118.321735,8127.401999,6859.936563,4016.250691,2234.895765,1723.304925,76516.12432,33623.63498,4646.730339,4389.843132,4138.485536,4002.757976,3921.081829,3950.906648,3915.014812,4623.890862,5007.934563,5246.714647,5949.001363,5993.683337,7161.496791,8764.771607,13937.23401,33623.63498,35044.48419,39135.46223,43118.66191,35760.34711,2201.819298,14832.68646,15533.71471,15545.1694,19325.85322,24566.042,24565.33772,30807.74251,18791.01535,17314.38034,17340.01736,17748.32469,17726.74717,7994.53572,8740.743624,11267.17287,20978.09439,46858.31934,18570.10256,15560.88125,15536.95289,14897.68004,14870.60849,14080.91141,12539.94006,12362.74566,10492.14322,11363.03616,11327.83812,12447.78041,38886.73035,16826.91721,24655.42083,23877.35696,20721.01795,20109.10712,21197.85746,21698.93487,19882.36934,21671.72767,23554.80219,23536.53362,28799.79115,29027.48544,22229.45167,19009.28287,15072.66837,11665.63379,11467.36909,12170.47782,22144.36753,1514.5926,8928.590539,19457.81787,7358.216787,17859.54711,7358.216787,10086.36148,9860.518141,6240.011275,4955.864404,3244.881939,3330.47622,2231.318698,676.745304,687.6650616,0,1588.947476,6061.047906,7879.959352,9564.856757,11735.60667,13219.46971,18756.48795,18983.3683,19723.69613,19802.53167,21066.08169,25971.96155,27256.86799,27641.05696,28550.69304,28560.33504,29215.13433,29454.71336,29443.92164,30534.33312,30518.73308,31859.18221,32999.69968,33595.16113,19790.85711,17653.24975,17250.5185,16456.23707,13224.00022,10625.06748,4404.840849,4157.598217,4038.831271,4038.831271,4026.348355,4991.994551,5546.051841,7651.530326,7553.719927,7677.749918,8753.734748,8330.673124,8279.840718,8437.186584,9318.345837,9381.352261,9497.752145,9955.099494,9998.377347,10129.2834,10151.72022,10643.39892,10707.28146,10844.971,11388.74119,11391.34831,12091.88933,12071.39981,12263.67909,12285.02009,12543.66311,12578.39698
9626.465198,9636.447882,8393.189214,5595.036024,3822.758537,3310.735155,75170.80935,34852.70207,3478.910496,3332.640096,3175.94497,3199.569041,3519.345151,3546.184243,3768.769412,4773.784525,5315.200076,5651.619244,6419.524188,6457.686786,7757.637148,9606.891685,15089.37464,34852.70207,36275.54633,40521.19935,44494.05923,37165.03565,3125.139034,16256.0847,16977.41379,16987.72573,20836.79207,26102.55535,26102.3152,32331.00793,18631.72332,18465.65117,18490.30056,18946.91773,18926.18342,6516.966892,7246.265096,9730.856359,19472.54851,45272.26159,17656.33265,14928.25355,14901.62727,14312.59902,14282.66518,13553.02722,12265.42719,12123.15739,10760.00649,11974.61774,11941.46285,13499.66947,37440.16298,15659.92199,25564.12241,24705.61603,20787.1866,20013.71439,20897.96072,21281.02056,19004.71231,20202.65032,22025.91006,22007.45421,27211.03468,27443.73608,23402.6295,20206.71444,16358.84382,13208.40972,13055.58015,13706.74337,23203.99746,2977.789983,10410.09116,20905.29593,5793.691296,19294.35873,5793.691296,11568.67539,11342.42462,7779.619473,6514.232813,4831.283197,4916.671073,3819.520964,2233.315346,2249.226286,1588.947476,0,5019.532071,6769.292432,8365.114315,10479.37468,11938.59594,17515.35328,17737.97668,18465.73434,18543.45383,19802.66264,24672.08513,25948.60324,26319.25591,27212.85027,27223.04111,27854.69008,28089.26494,28078.11177,29152.56989,29136.4387,30464.22914,31604.24594,32199.45594,18288.42371,16125.44407,15723.30745,14932.73799,11689.01824,9070.280528,3351.19335,3196.855188,3157.195867,3157.195867,3392.9371,5302.746717,5962.604115,8346.013355,8230.206008,8367.55513,9601.334851,9119.948445,9070.956624,9240.38372,10223.07452,10285.38146,10411.97384,10913.39387,10952.46495,11100.25256,11118.74663,11648.88212,11711.26853,11857.20639,12431.3708,12439.24767,13168.38369,13151.45796,13347.55792,13374.51675,13643.92295,13675.6816
13899.49749,13905.66118,12585.39265,9619.43334,7784.406817,7353.135085,70581.73624,34857.17004,1577.182649,1694.469502,1922.682446,2124.383124,2762.464346,2742.782033,3301.990211,4101.765626,4709.382493,5133.311949,5726.322251,5728.168771,6987.46798,9238.473696,15311.96407,34857.17004,36272.71129,41320.61266,45198.9819,38114.68987,5578.291834,17771.7645,18589.67177,18592.15306,22820.94979,28224.53215,28229.15358,34239.60362,22808.8654,23371.94231,23397.41943,23809.2601,23787.65562,3452.826553,4144.637082,6683.122296,15704.59951,42911.20713,20123.35296,18269.47217,18237.44892,17785.68267,17750.46671,17178.27046,16399.69076,16316.32525,15561.0349,16957.75498,16925.40316,18467.71923,33220.33015,10772.99902,30581.24999,29723.87886,25264.99522,24272.0488,24798.10992,24942.04694,21542.19629,19850.33994,21018.71059,20998.53682,24796.21215,24582.16363,28290.16443,25070.19103,21114.53105,17241.90112,16328.12251,16163.15103,22673.39423,6597.209681,14767.45583,25297.02914,5997.778201,23731.82512,5997.778201,15907.86349,15685.86903,11959.40728,10641.31925,8819.080209,8899.772404,7791.69355,6383.689951,6407.841509,6061.047906,5019.532071,0,1830.873752,3575.176428,5788.763791,7291.997045,12744.35355,12974.57552,13725.35096,13805.13464,15069.99756,20008.16855,21301.89067,21705.0077,22638.65079,22647.33639,23343.36445,23592.51562,23582.49937,24704.92172,24690.58515,26057.888,27196.8062,27791.49527,17700.14428,15361.46238,14988.63091,14289.11261,11165.16389,8606.020438,1677.099445,1903.718192,2040.964094,2040.964094,2302.783302,4714.831768,5316.680314,7740.123453,7593.759788,7740.917602,9253.093833,8661.069453,8628.269313,8805.424346,9974.036062,10024.18877,10168.4143,10760.25252,10778.47569,10969.63807,10971.00071,11581.27363,11630.69216,11791.61993,12422.57654,12450.39892,13224.13671,13223.12656,13417.37579,13464.84928,13755.51062,13772.41225
15722.24372,15728.20086,14406.1095,11440.31542,9610.88211,9182.804699,68757.31222,35645.28813,3290.869266,3492.973951,3746.664755,3952.726896,4508.362652,4485.389,4986.116347,5595.042921,6121.384149,6508.469031,6981.578127,6972.973967,8092.367255,10309.43398,16355.20916,35645.28813,37052.33438,42334.73356,46174.06839,39183.39098,7369.186017,19119.76335,19951.7228,19952.30131,24236.07136,29644.28294,29650.04789,35584.84718,24027.44975,25181.20842,25206.50304,25626.81811,25605.3407,3028.771719,3468.359257,5633.913583,14099.74905,41634.25534,20700.35462,19195.82692,19162.20958,18767.76251,18731.03699,18225.43993,17651.10877,17591.9043,17109.76195,18623.66151,18592.18221,20256.16721,31456.25512,8947.50209,32324.21721,31438.46546,26609.63301,25518.81879,25887.45254,25931.77823,22127.47931,19401.20369,20315.74931,20295.21444,23567.26874,23208.54076,30104.25584,26887.84001,22942.03381,19040.89025,18035.73585,17732.59402,23368.28574,8421.754325,16593.2321,27118.19524,6490.244469,25556.43449,6490.244469,17731.71415,17510.14291,13780.80619,12463.46864,10641.77805,10721.9215,9618.418223,8213.701691,8237.834984,7879.959352,6769.292432,1830.873752,0,1771.821463,3986.855401,5489.927537,10914.09015,11144.57524,11896.36691,11976.25282,13241.04773,18182.83404,19477.70457,19884.01527,20821.97984,20830.47204,21534.92931,21786.10516,21776.26854,22905.51161,22891.4802,24264.43497,25402.37249,25996.58974,17201.77698,14849.60729,14497.42753,13851.78848,10894.19304,8525.820985,3477.2873,3728.252365,3871.646509,3871.646509,4099.589642,6130.491772,6634.873171,8834.176821,8689.563766,8828.672263,10329.23931,9737.874635,9711.859806,9880.801804,11043.65797,11087.92518,11230.81292,11824.1403,11835.5179,12031.87264,12028.16286,12639.45646,12683.36027,12843.16794,13470.45597,13503.26133,14267.79173,14271.46303,14459.97008,14512.19356,14801.6037,14813.73583
17474.02343,17480.26169,16160.45926,13194.53375,11357.14574,10920.39757,67009.39254,36832.14371,4924.726876,5181.220981,5461.031126,5697.899233,6280.118152,6257.187999,6754.143238,7318.87581,7813.670608,8182.857889,8600.35312,8587.225014,9621.995365,11792.40033,17777.71349,36832.14371,38230.53958,43684.40225,47491.8346,40575.31789,9137.930525,20720.24486,21558.60033,21558.09854,25866.92832,31273.02451,31279.44056,37165.0731,24939.92541,26824.93732,26849.81877,27290.02555,27268.88551,3202.311295,3240.978121,4644.260206,12409.50165,40151.17749,20978.51356,19832.40544,19797.42773,19463.51075,19425.53023,18990.87926,18629.54013,18595.82232,18410.74645,20058.5823,20028.28283,21862.89994,29685.35034,7294.988428,33847.64495,32920.4386,27650.299,26456.22489,26656.84824,26597.51706,22404.34079,18699.1486,19370.2835,19349.53732,22144.75257,21670.88146,31757.2814,28550.83878,24637.52305,20808.78171,19799.02534,19447.51929,24512.19343,10171.49924,18340.02927,28871.85426,7001.148289,27305.01267,7001.148289,19481.80053,19259.5634,15534.37293,14216.1558,12393.85464,12474.68328,11364.18267,9930.831271,9954.818483,9564.856757,8365.114315,3575.176428,1771.821463,0,2216.703735,3720.456,9192.873631,9420.714028,10165.37758,10244.69498,11509.31371,16437.89931,17730.13516,18130.88471,19063.48417,19072.17863,19769.94113,20020.00137,20010.07211,21136.54054,21122.41182,22493.9507,23632.11362,24226.44621,16471.61434,14132.37811,13804.70211,13220.37858,10484.58771,8384.607672,5167.316897,5443.697121,5603.127378,5603.127378,5864.822891,7823.960796,8285.194638,10347.5624,10205.83483,10338.69666,11814.99693,11230.50512,11208.63152,11370.98864,12518.51944,12558.88564,12699.64459,13288.62874,13295.77406,13493.63511,13486.87726,14093.96336,14134.13982,14292.05722,14912.58623,14948.28674,15702.04811,15708.66746,15892.36872,15947.30133,16234.20455,16243.21385
19683.70572,19690.10951,18371.76789,15406.17335,13564.93556,13123.37887,64806.13194,38287.55259,7088.94256,7369.014385,7659.467635,7908.689151,8494.697458,8471.507735,8959.918467,9477.496406,9940.478533,10290.86069,10653.27216,10636.0006,11580.68685,13684.89569,19567.89224,38287.55259,39672.88705,45331.82527,49095.73843,42278.64068,11354.60908,22706.78934,23551.26392,23549.46983,27882.99708,33281.59393,33288.83139,39107.748,26306.88979,28942.73834,28967.22389,29425.43511,29404.61136,4605.120386,4273.322874,4333.948232,10387.07538,38408.74442,21649.9071,20925.66525,20889.46595,20625.62163,20586.5764,20233.46122,20102.94415,20096.17618,20214.21308,21987.06995,21957.99545,23950.62316,27478.63374,5270.35619,35843.57082,34874.97237,29147.23702,27844.30979,27857.10089,27680.62936,23062.05583,18154.70723,18479.86171,18459.01923,20531.02279,19878.28633,33881.40353,30685.49799,26802.58172,23025.45534,21992.75485,21574.79309,25949.46663,12381.56315,20546.50449,31081.87119,8252.99969,29511.7581,8252.99969,21690.21545,21467.58596,17745.32442,16426.81293,14604.52133,14685.69387,13571.6908,12122.04527,12145.91121,11735.60667,10479.37468,5788.763791,3986.855401,2216.703735,0,1503.803964,7036.026549,7259.179019,7991.72546,8070.092708,9332.379472,14241.27228,15530.28775,15925.33983,16852.93075,16861.79597,17554.63509,17804.11424,17794.14218,18919.83764,18905.70813,20277.64017,21415.67385,22009.95347,15918.33753,13638.54011,13351.85919,12865.47156,10511.83457,8849.676786,7355.996625,7642.664968,7808.606592,7808.606592,8081.372376,9951.821358,10369.99223,12283.40072,12145.84812,12271.27681,13710.19444,13137.60573,13120.13746,13274.39867,14396.9042,14432.86977,14570.33365,15150.47292,15153.05839,15351.15466,15341.18373,15939.69537,15975.58397,16130.43804,16739.75196,16778.40521,17515.95685,17525.79776,17703.1609,17760.79445,18043.3681,18048.85486
21184.626,21191.10888,19873.4928,16908.13831,15065.29746,14621.62734,63310.22129,39303.70428,8574.759301,8863.131161,9157.284785,9410.833778,9997.006052,9973.676986,10457.67404,10952.24595,11399.2177,11739.75841,12074.07209,12054.78877,12950.65169,15012.16337,20820.51261,39303.70428,40679.2356,46465.97185,50199.58817,43450.62077,12858.26328,24070.80872,24918.15811,24915.58952,29260.97707,34652.2114,34659.96063,40434.29145,27309.68566,30391.77504,30416.02595,30884.51009,30863.87244,5858.761816,5405.636441,4756.790639,9075.28799,37265.98074,22234.73569,21777.90469,21741.11669,21521.26715,21481.74363,21179.57328,21187.32372,21196.46567,21490.11184,23331.62424,23303.28497,25384.2014,25984.34796,4004.057423,37218.33304,36225.16874,30224.29306,28856.78383,28753.04852,28503.62266,23631.31912,17948.6237,18022.1137,18001.35293,19515.96962,18724.59978,35333.08618,32143.89722,28278.97626,24529.23566,23481.2879,23023.41583,26973.11379,13883.0009,22045.82228,32582.72629,9319.967344,31010.933,9319.967344,23190.45311,22967.63652,19246.90294,17928.3021,16106.09138,16187.41117,15071.92672,13615.14856,13638.95174,13219.46971,11938.59594,7291.997045,5489.927537,3720.456,1503.803964,0,5594.258776,5811.504015,6529.350619,6606.584368,7864.296041,12752.53732,14038.68304,14429.24182,15352.99987,15361.9891,16051.42816,16300.5776,16290.5834,17416.11252,17402.00228,18774.59563,19912.45738,20506.66271,15726.95441,13518.03324,13264.71503,12854.93157,10808.27115,9466.708722,8850.447385,9140.683495,9308.913456,9308.913456,9585.176036,11411.05014,11807.31335,13638.84728,13503.99313,13625.0553,15038.84322,14474.68471,14459.64285,14609.00686,15714.05559,15747.47858,15882.6719,16456.04556,16456.07905,16653.68884,16641.95075,17233.8262,17267.18653,17419.84879,18021.02601,18061.25646,18787.48875,18799.16003,18972.39601,19031.43834,19310.77475,19314.20529
26624.46411,26629.97649,25304.73939,22341.5283,20521.93426,20096.8432,57864.41199,41954.08669,14112.00071,14373.92468,14649.45895,14866.65317,15352.66704,15327.10633,15750.97648,16073.51624,16424.40183,16708.07127,16901.92111,16874.01186,17535.58159,19363.13185,24725.58758,41954.08669,43275.89582,49578.72196,53156.27547,46752.3714,18231.2483,28435.53826,29288.33934,29281.9377,33650.70079,38968.80604,38979.23041,44491.65263,32339.876,35977.46135,36001.87382,36461.37605,36440.53533,11403.74642,10878.94446,9528.208416,6965.314253,34795.69914,26385.08304,26543.3709,26505.75245,26378.97887,26338.88581,26140.81776,26400.97936,26436.81765,26982.27713,28890.39196,28862.6683,30976.84767,21058.2859,2256.518789,42795.12639,41783.13367,35384.92814,33898.61766,33553.90828,33144.51994,27720.57391,19971.83412,19159.02799,19139.71185,18150.24137,16641.48156,40916.88561,37721.4822,33828.70075,29877.14259,28597.43332,27853.86679,29812.32752,19330.88324,27501.37616,38012.34777,14636.88976,36460.25393,14636.88976,28635.55957,28414.97716,24681.27341,23366.26266,21546.76386,21625.93415,20529.77643,19120.7151,19144.75983,18756.48795,17515.35328,12744.35355,10914.09015,9192.873631,7036.026549,5594.258776,0,238.1320166,1010.745831,1092.026907,2340.624482,7308.02768,8610.443785,9048.339972,10026.59395,10032.98497,10821.24885,11091.35768,11083.53555,12271.27572,12260.54995,13674.31865,14790.7876,15375.13216,17920.18128,16082.31784,15947.69477,15790.09565,14681.16194,14085.89473,14359.90939,14631.74896,14783.62972,14783.62972,14993.54605,16438.56504,16717.8691,18144.11033,18024.21931,18123.75631,19394.86372,18880.76254,18876.22206,19001.20799,20004.71731,20026.68182,20148.97452,20679.80955,20669.1679,20859.91652,20841.06482,21390.96382,21412.92833,21552.80995,22105.95916,22151.92228,22814.36748,22833.5165,22985.58114,23049.31446,23309.03667,23303.69081
26856.85509,26862.40198,25537.3542,22573.87292,20753.27942,20327.378,57630.53298,42152.57195,14338.28194,14601.92295,14878.47369,15097.26269,15586.3185,15560.80362,15985.94288,16310.62902,16662.14755,16946.04397,17140.04511,17112.13048,17772.9424,19598.53782,24954.33952,42152.57195,43472.73023,49787.5507,53360.90464,46965.90138,18464.9313,28669.80984,29522.58838,29516.14399,33884.8122,39201.64779,39212.10678,44720.26592,32498.58632,36198.73955,36223.10992,36684.50436,36663.69843,11610.35559,11079.35158,9695.79827,6862.197264,34622.46206,26495.78295,26687.56848,26649.91877,26528.72412,26488.61416,26297.00988,26573.92001,26611.69501,27179.00237,29095.8847,29068.26847,31195.4956,20821.96902,2490.248083,43003.76911,41987.96374,35552.06278,34057.75197,33697.7193,33278.91062,27827.28559,19990.83515,19141.40406,19122.18658,18031.03655,16496.51456,41138.66886,37944.49911,34055.18064,30112.19813,28835.19937,28091.75963,30018.63389,19562.44206,27733.22581,38245.4863,14822.71792,36692.65646,14822.71792,28867.85645,28647.18194,24913.7453,23598.52486,21778.79238,21858.04487,20761.0748,19349.65684,19373.69054,18983.3683,17737.97668,12974.57552,11144.57524,9420.714028,7259.179019,5811.504015,238.1320166,0,772.6244226,853.9135837,2105.000585,7071.750033,8373.994874,8810.965416,9788.693645,9795.105654,10583.14412,10853.30661,10845.49316,12033.50772,12022.80769,13436.78475,14553.00683,15137.25916,17950.51022,16133.08733,16003.97425,15857.78845,14793.19625,14233.94536,14587.97868,14860.81345,15013.46219,15013.46219,15225.76255,16676.30104,16955.96205,18380.92585,18261.14785,18360.53172,19630.30891,19116.73004,19112.27504,19237.03944,20239.42465,20261.27006,20383.40593,20913.67675,20902.92045,21093.55083,21074.62374,21623.91463,21645.73849,21785.43372,22337.85449,22383.87992,23045.3288,23064.57427,23216.31437,23280.09664,23539.48537,23534.01803
